Open,High,Low,Close,Volume,Previous_Close,Daily_Return_Pct,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Percent,Average_Volume_20,Volume_Ratio,52W_High,52W_Low,Distance_From_52W_High_Pct,Distance_From_52W_Low_Pct,Distance_From_200DMA_Pct,Above_200DMA,Support,Resistance,Trend,Momentum,Breakout_Status,symbol,yahoo_symbol,company_name,fundamental_score,fundamental_status,sector_adjustment,sector_score,sector_index,technical_score,setup,market_adjustment,overall_score,risk_reward,setup_reasons,technical_rank,rank
206.6999969482422,211.75,204.0,210.2899932861328,1607823.0,206.69000244140625,1.741734385893734,211.01699981689453,217.95059997558593,214.16169998168945,202.3609999847412,211.36026775778643,211.77295145801716,212.93008132377292,55.706591182770204,6.926428658621652,3.2937509533309797,2133806.55,0.7534998896690049,288.45001220703125,146.8000030517578,-27.09655594148497,43.24931124966673,3.918241806469375,True,204.5,224.0,Sideways,Neutral,No Breakout,MOSCHIP,MOSCHIP.NS,Moschip Technologies Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,2.3678795529354097,RSI supports positive momentum | Price is above 200 DMA,617,615
1903.0,1908.300048828125,1864.5999755859375,1869.199951171875,183488.0,1909.699951171875,-2.1207520047925588,1870.4799865722657,1933.2059985351561,1906.8019982910157,1858.7299969482422,1889.2649484856684,1889.5522840774706,1902.850572066909,57.158163853049594,43.985709054129465,2.353183725826287,233145.2,0.7870116991471409,2093.300048828125,1589.0,-10.70558889929354,17.63372883397577,0.5632853744665952,True,1781.0,1949.5999755859375,Sideways,Neutral,No Breakout,NH,NH.NS,Narayana Hrudayalaya Ltd.,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,0.9115654073026321,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,617,615
330.8500061035156,331.5,325.25,330.1499938964844,101606.0,331.29998779296875,-0.3471155867361575,328.8350006103516,336.85400024414065,326.1715008544922,328.77175079345704,333.82865029000976,332.9931923984999,332.0770626517741,57.18584352040062,9.996427263532366,3.0278441460964127,370497.1,0.2742423624908265,453.25,276.25,-27.159405648872724,19.511310007777148,0.4192097099890976,True,310.29998779296875,354.79998779296875,Sideways,Neutral,No Breakout,NUVOCO,NUVOCO.NS,Nuvoco Vistas Corporation Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,1.2418129126982296,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,617,615
80.04000091552734,81.58000183105469,79.62000274658203,80.27999877929688,17030.0,81.58000183105469,-1.5935315304969055,79.47249984741211,76.84879989624024,76.99610000610352,77.97220001220703,81.86099031020821,80.30931626760065,78.17086392848806,65.5583310877528,3.571429661342076,4.44871663633246,39161.15,0.43486976250697434,114.75,68.81999969482422,-30.039216750068082,16.652134750495406,2.9597712604345516,True,73.61000061035156,86.9000015258789,Sideways,Neutral,No Breakout,SINCLAIR,SINCLAIR.NS,Sinclairs Hotels Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,0.9925044323706034,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,617,615
23.520000457763672,24.170000076293945,23.440000534057617,23.989999771118164,3110385.0,23.809999465942383,0.7559861789717903,24.37849998474121,24.778400001525878,24.79579999923706,23.632500076293944,24.415905615314756,24.45834866092689,24.598913906577664,52.35920388390666,1.142857279096331,4.763890329303921,3150479.35,0.9872735715598326,32.7400016784668,17.639999389648438,-26.725722232028893,35.997735834367745,1.5127459797739833,True,23.18000030517578,25.950000762939453,Sideways,Neutral,No Breakout,SINDHUTRAD,SINDHUTRAD.NS,Sindhu Trade Links Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,2.4197559063090894,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,617,615
14.760000228881836,14.760000228881836,14.289999961853027,14.520000457763672,14252337.0,14.800000190734863,-1.89189006326147,14.669000101089477,14.591200046539306,14.230200071334838,14.066000046730041,14.942801170019338,14.783890395391916,14.537269303331852,50.97614116210157,0.7478570938110352,5.150530786733996,16270115.0,0.8759825606641379,22.59000015258789,10.119999885559082,-35.7237699881101,43.47826701543001,3.227644031887896,True,13.850000381469727,16.489999771118164,Sideways,Neutral,No Breakout,UTKARSHBNK,UTKARSHBNK.NS,Utkarsh Small Finance Bank Limited,,Unavailable,0,60,,58.0,200 DMA Recovery Watch,-2,56.0,2.9402971478024216,RSI supports positive momentum | Price is above 200 DMA,617,615
541.9500122070312,567.0,528.9000244140625,548.9000244140625,275682.0,544.4500122070312,0.8173408223451473,524.7250030517578,558.9480004882812,573.613501586914,557.7865000915527,531.847952865209,532.9913515340069,549.8151327050018,58.75568643881943,25.16786847795759,4.585146175721833,329118.9,0.8376364894267694,898.7000122070312,368.70001220703125,-38.92288672990317,48.87442534334551,-1.5931679372002818,False,495.3500061035156,585.7999877929688,Downtrend,Positive,No Breakout,BFUTILITIE,BFUTILITIE.NS,BF Utilities Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.689074710766974,Price trend is weak | Positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
432.0,434.29998779296875,424.20001220703125,426.3999938964844,3868222.0,432.0,-1.2962977091471317,411.17750091552733,417.38899963378907,437.77899963378906,431.19299957275393,421.30566970079144,416.3448810055559,420.0880604805533,67.98894609532303,9.039289202008929,2.11990837978374,11099503.0,0.3485040726598299,491.25,369.6000061035156,-13.201019054150764,15.367961811413094,-1.111568527554643,False,395.79998779296875,436.29998779296875,Downtrend,Strong Positive,No Breakout,COALINDIA,COALINDIA.NS,Coal India Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.3235291477718682,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
31.920000076293945,34.4900016784668,31.049999237060547,33.58000183105469,17146.0,30.979999542236328,8.3925188096716,32.53100004196167,32.876399993896484,33.87839992523193,35.15954999923706,32.370724600483626,32.51840491394596,32.93153917202872,52.727290315703705,2.0450004850115096,6.089935597085939,5175.35,3.313012646487677,52.869998931884766,28.100000381469727,-36.485714943331864,19.501784253350742,-4.492515314378727,False,30.510000228881836,36.119998931884766,Downtrend,Positive,No Breakout,INCREDIBLE,INCREDIBLE.NS,INCREDIBLE INDUSTRIES LIMITED,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.82736018737982,Price trend is weak | Positive momentum | Volume is more than 2x average | RSI supports positive momentum | Price is below 200 DMA,638,632
62.88999938964844,62.88999938964844,57.06999969482422,58.720001220703125,8042.0,61.470001220703125,-4.473726932469624,55.82500019073486,55.30240005493164,58.76790004730225,59.616350116729734,57.7317275023005,56.555122407977706,56.58899981563808,60.97980881587282,3.747857230050223,6.382590517945745,15681.5,0.5128335937250901,82.48999786376953,38.33000183105469,-28.815610690549477,53.195925947304836,-1.5035286364756382,False,52.86000061035156,66.66000366210938,Downtrend,Strong Positive,No Breakout,KREBSBIO,KREBSBIO.NS,Krebs Biochemicals and Industries Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,1.354949080957502,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
170.85000610351562,176.8000030517578,164.1699981689453,173.27000427246094,1947707.0,169.5399932861328,2.2000773469614154,156.03849868774415,171.4884002685547,174.64410079956053,176.17215007781982,161.05335828676377,160.04625173829913,166.61076791809217,67.33135001316589,9.975713457380023,5.7573227975995005,3080241.7,0.6323227816830088,240.89999389648438,117.25,-28.07388598485573,47.77825524303705,-1.6473351798663587,False,142.97999572753906,176.13999938964844,Downtrend,Strong Positive,No Breakout,RESPONIND,RESPONIND.NS,Responsive Industries Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.09475055488779831,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
29.25,29.25,29.25,29.25,0.0,29.25,0.0,27.963999938964843,28.041599960327147,29.069200019836426,29.78160002708435,28.625042409101802,28.209263994404957,28.275573148125595,62.97118632527213,1.6078570229666573,5.496947087065495,28727.45,0.0,43.36000061035156,26.0,-32.54151386470001,12.5,-1.784994851186294,False,26.5,31.889999389648438,Downtrend,Strong Positive,No Breakout,SELMC,SELMC.NS,SEL Manufacturing Company Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.9599997780539773,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
1304.0,1304.0,1276.699951171875,1298.300048828125,3732.0,1295.199951171875,0.23935282374316635,1285.520001220703,1301.2780004882814,1336.0040002441406,1312.6859985351562,1291.9935232575397,1287.132443756067,1298.0137818477542,64.59330941992889,39.542872837611604,3.0457422283318785,6089.8,0.6128280074879306,1942.0,1112.800048828125,-33.1462384743499,16.66966138214566,-1.0959170527517346,False,1236.199951171875,1350.0,Downtrend,Strong Positive,No Breakout,SUNCLAY,SUNCLAY.NS,Sundaram Clayton Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.8325260848711679,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
4679.7001953125,4746.5,4611.0,4710.7001953125,25632.0,4703.0,0.1637294346693574,4581.480053710938,4561.982021484375,4514.442021484375,4788.0955078125,4656.284860890707,4610.581105554366,4572.28309047447,68.40019498624287,91.257080078125,1.9372296324213678,42205.25,0.6073178099880939,5642.0,4000.0,-16.506554496410846,17.7675048828125,-1.6164112092943363,False,4415.7001953125,4750.0,Downtrend,Strong Positive,No Breakout,SUNDARMFIN,SUNDARMFIN.NS,Sundaram Finance Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.13321967690677966,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
6.130000114440918,6.349999904632568,5.730000019073486,5.849999904632568,88082.0,5.989999771118164,-2.3372265748761722,5.548000001907349,5.55460000038147,5.779899997711182,5.962800011634827,5.769474721776482,5.636796660435303,5.612828872629036,66.41791655561221,0.36785714966910227,6.288156507110353,117198.05,0.751565405738406,10.329999923706055,4.409999847412109,-43.368829159354085,32.65306365181587,-1.8917305088575678,False,5.199999809265137,6.449999809265137,Downtrend,Strong Positive,No Breakout,ZENITHSTL,ZENITHSTL.NS,Zenith Steel Pipes & Industries Limited,,Unavailable,0,60,,57.0,200 DMA Recovery Watch,-2,55.0,0.9230766409247999,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,638,632
89.9000015258789,93.5,85.41000366210938,88.80000305175781,17879.0,88.83999633789062,-0.045017208218589566,89.23749961853028,88.46499954223633,91.92579986572265,93.33019987106323,89.57090616039928,89.36740855804034,89.50827321543687,55.67958954567793,3.8157146998814175,4.296975865707344,7679.35,2.328191839153053,140.1999969482422,59.15999984741211,-36.66190799951285,50.10142542392565,-4.853945266981038,False,85.0,94.19999694824219,Downtrend,Neutral,No Breakout,BSHSL,BSHSL.NS,Bombay Super Hybrid Seeds Limited,,Unavailable,0,60,,56.0,200 DMA Recovery Watch,-2,54.0,1.4210498841537602,Price trend is weak | Volume is more than 2x average | RSI supports positive momentum | Price is below 200 DMA,658,656
88.0,88.61000061035156,85.13999938964844,85.9800033569336,791089.0,88.06999969482422,-2.373108147079339,86.41849975585937,87.10219970703125,89.71109962463379,82.15089998245239,88.19698399247247,87.44439517835728,87.42993761103007,53.575214860635185,3.7049996512276784,4.309141086965194,1202944.75,0.6576270439685613,106.19999694824219,38.5,-19.039542535168852,123.32468404398335,4.66106077389184,True,81.3499984741211,98.86000061035156,Sideways,Neutral,No Breakout,ARFIN,ARFIN.NS,Arfin India Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,2.7818539244377654,RSI supports positive momentum | Price is above 200 DMA,670,668
54.900001525878906,55.11000061035156,52.790000915527344,53.90999984741211,557333.0,55.54999923706055,-2.952294171327907,54.860499954223634,55.11359992980957,55.12009983062744,52.48424983978271,55.71158989459754,55.37494493892586,54.97656159421406,53.72653961373585,3.1607142857142856,5.862946196736099,912900.25,0.6105081031580395,71.5,40.31999969482422,-24.60139881480824,33.70535777640992,2.7165292673168544,True,51.310001373291016,62.45000076293945,Sideways,Neutral,No Breakout,BLKASHYAP,BLKASHYAP.NS,B. L. Kashyap and Sons Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,3.2846176644062126,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,670,668
389.45001220703125,399.0,369.75,379.3500061035156,4288.0,384.5,-1.3394002331558852,365.95750122070314,369.8,384.9820001220703,396.67524993896484,369.63936933063223,367.96744930463524,371.424348759887,61.12204957964742,20.460719517299108,5.393625725081934,4783.65,0.896386650361126,703.0,290.3500061035156,-46.038405959670605,30.65265993769937,-4.367614021322226,False,347.75,399.5,Downtrend,Strong Positive,No Breakout,CHEMFAB,CHEMFAB.NS,Chemfab Alkalis Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,0.6376579115357389,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,670,668
982.0999755859375,1007.6500244140625,980.2000122070312,995.0,304.0,991.5,0.35300050428643814,1006.2400054931641,955.8080004882812,909.0914984130859,963.3040008544922,1005.3378825492184,996.405802532518,960.150694392632,52.31597485717558,49.642870221819194,4.989233188122532,4998.65,0.06081642043351705,1573.0999755859375,667.0999755859375,-36.74909316368216,49.1530559757638,3.2903423132668497,True,948.5,1151.75,Sideways,Neutral,No Breakout,DHUNINV,DHUNINV.NS,Dhunseri Investments Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,3.370967741935484,RSI supports positive momentum | Price is above 200 DMA,670,668
143.9499969482422,145.0,140.10000610351562,142.91000366210938,4346.0,144.1999969482422,-0.8945862090384282,148.49400100708007,140.49980087280272,139.36700004577636,142.18270011901856,147.68330231067208,147.32417409045516,142.97877900569546,52.22292561130013,10.526426042829241,7.3657727052596655,47824.9,0.09087316439762551,198.89999389648438,102.0,-28.1498199861758,40.10784672755821,0.5115274519909946,True,131.1999969482422,193.7899932861328,Sideways,Neutral,No Breakout,DTIL,DTIL.NS,Dhunseri Tea & Industries Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,4.345000892593041,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,670,668
910.0,921.9500122070312,900.5,910.9000244140625,21159.0,912.5,-0.1753397902397258,894.4625,908.3709973144531,918.317998046875,971.0079989624023,907.60784961018,901.8196049361948,906.8484244834028,60.71591737491801,19.428584507533483,2.1328997680103194,25411.35,0.8326594218725097,1328.800048828125,689.2999877929688,-31.449428737048173,32.14856238872462,-6.190265642772241,False,852.5499877929688,941.4000244140625,Downtrend,Strong Positive,No Breakout,GMBREW,GMBREW.NS,GM Breweries Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,0.5227074697151799,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,670,668
960.4000244140625,977.4000244140625,941.0999755859375,945.8499755859375,87.0,960.0,-1.4739608764648415,963.7800048828125,931.7370007324218,920.858501586914,933.9412521362304,962.165386337628,957.7530777541397,939.9028857804008,54.12201257593019,35.22857666015625,3.724541689429422,366.15,0.23760753789430564,1236.199951171875,805.0,-23.487298742464414,17.496891377135093,1.2751041269959853,True,903.4000244140625,1054.0,Sideways,Neutral,No Breakout,GROBTEA,GROBTEA.NS,The Grob Tea Company Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,2.547706685837527,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,670,668
210.0,221.1999969482422,202.50999450683594,213.8300018310547,354.0,217.60000610351562,-1.7325386795566056,215.42949981689452,211.16919952392578,213.02329986572266,213.27755004882812,216.04096647308606,215.24562517979075,213.19716137547894,51.9091338889172,16.317143031529017,7.630895052987492,938.2,0.3773182690257941,333.989990234375,170.0399932861328,-35.97712264340585,25.752770097582133,0.25902950502764593,True,200.0,257.7900085449219,Sideways,Neutral,No Breakout,LOYALTEX,LOYALTEX.NS,Loyal Textile Mills Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,3.178597316969029,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,670,668
94.30000305175781,94.30000305175781,91.5,93.70999908447266,329886.0,95.2300033569336,-1.5961401017322019,94.08199958801269,100.77919921875,99.91349967956543,92.04304969787597,94.40124854171722,95.36809254051931,97.94804611453117,50.868482500290604,3.966428484235491,4.232663027410818,1616337.85,0.2040947070564486,123.58999633789062,64.0,-24.176711820370254,46.421873569488525,1.8110540579308418,True,89.16000366210938,109.25,Sideways,Neutral,No Breakout,NITCO,NITCO.NS,Nitco Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,3.4153882527327513,RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,670,668
54.88999938964844,56.150001525878906,52.630001068115234,55.189998626708984,253434.0,54.88999938964844,0.5465462568708279,51.05149974822998,51.40580001831054,53.771199989318845,58.794300060272214,53.217544432171586,51.99924098166463,52.122414140388834,69.28150345937392,2.557143075125558,4.633345060255245,225800.3,1.1223811482978543,103.69000244140625,46.0,-46.77404057551636,19.978257884149965,-6.1303586059674595,False,46.5099983215332,57.0,Downtrend,Strong Positive,No Breakout,RAJOOENG,RAJOOENG.NS,Rajoo Engineers Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,0.20852549650392677,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,670,668
96.25,98.44999694824219,92.62999725341797,96.31999969482422,148192.0,96.31999969482422,0.0,89.48499984741211,85.41880020141602,90.15310020446778,99.90745010375977,95.12766829285064,91.63275043036143,88.58454122150114,66.20317308287677,5.725000108991351,5.943729367867705,148198.65,0.9999551277963733,152.4499969482422,75.2300033569336,-36.81862799411829,28.034022858975266,-3.5907736662378773,False,80.0999984741211,102.0,Downtrend,Strong Positive,No Breakout,REMSONSIND,REMSONSIND.NS,Remsons Industries Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,0.35018494930357086,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,670,668
110.4000015258789,110.4000015258789,108.30999755859375,108.83000183105469,51220.0,110.54000091552734,-1.5469504887912988,104.96149978637695,105.9179995727539,111.04019989013672,112.47195011138916,107.99895841499728,106.63767860479025,107.08716512865765,67.97584961744684,2.970715659005301,2.729684470296137,56933.2,0.8996508188543767,173.0,95.16999816894531,-37.09248449071983,14.353266706867224,-3.2380947220418856,False,100.12000274658203,113.97000122070312,Downtrend,Strong Positive,No Breakout,RUCHIRA,RUCHIRA.NS,Ruchira Papers Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,0.5901262835735002,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,670,668
349.8999938964844,349.8999938964844,340.25,346.3999938964844,676349.0,349.8999938964844,-1.0002858133902781,351.50999755859374,366.6069982910156,351.3989993286133,334.38274978637696,353.0365073064935,356.6549176416654,358.7508091738245,50.57803468208092,11.871431623186384,3.4270877114200973,961405.2,0.703500459535688,430.0,276.0,-19.44186188453852,25.50724416539289,3.5938588691506137,True,329.04998779296875,377.75,Sideways,Neutral,No Breakout,SENCO,SENCO.NS,Senco Gold Limited,,Unavailable,0,60,,55.0,200 DMA Recovery Watch,-2,53.0,1.8069161426498395,RSI supports positive momentum | Price is above 200 DMA,670,668
1960.0,2020.0,1960.0,2020.0,28.0,2010.0,0.4975124378109541,1997.1549987792969,2078.7419921875,2005.7619970703124,2020.1009991455078,1996.3506220675445,2012.407586732273,2029.5130579527777,66.80904498285875,61.79286411830357,3.059052679123939,1478.15,0.01894259716537564,2991.0,1539.0,-32.464058843196256,31.25406107862248,-0.004999707715134408,False,1920.0,2199.0,Downtrend,Positive,No Breakout,NBIFIN,NBIFIN.NS,N. B. I. Industrial Finance Company Limited,,Unavailable,0,60,,54.0,200 DMA Recovery Watch,-2,52.0,1.79,Price trend is weak | Positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,699,697
572.25,594.9000244140625,571.0499877929688,591.25,39880.0,578.5,2.203975799481417,577.4924987792969,575.2879968261718,600.8359973144532,598.871748046875,586.6200574563866,581.4868546066259,582.0426009272478,59.58810091661624,18.139295305524552,3.067956922710284,113433.8,0.3515706958596115,,,,,-1.2726845224761663,False,541.7999877929688,616.4500122070312,Downtrend,Positive,No Breakout,ORKLAINDIA,ORKLAINDIA.NS,Orkla India Limited,,Unavailable,0,60,,54.0,200 DMA Recovery Watch,-2,52.0,0.5096057833419115,Price trend is weak | Positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,699,697
22.200000762939453,22.75,21.65999984741211,21.93000030517578,48149.0,22.200000762939453,-1.216218236417399,21.247500324249266,20.63420021057129,21.143000068664552,22.488999996185303,22.58947130905407,21.84598118734953,21.147467913995133,62.339878802725735,1.577857289995466,7.194971582481329,115446.2,0.41706872984992144,33.880001068115234,17.0,-35.27154777508464,29.000001795151654,-2.4856582822906397,False,18.540000915527344,26.68000030517578,Downtrend,Positive,No Breakout,PRAENG,PRAENG.NS,Prajay Engineers Syndicate Limited,,Unavailable,0,60,,54.0,200 DMA Recovery Watch,-2,52.0,1.4011801932780297,Price trend is weak | Positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,699,697
16.010000228881836,16.719999313354492,16.010000228881836,16.350000381469727,1609.0,16.799999237060547,-2.6785647382538524,15.717000055313111,14.487200069427491,15.161600008010865,16.852999992370606,16.387674401270047,15.786213608518153,15.124055381164064,60.33519959849785,0.9807141848972866,5.9982517554481465,19821.1,0.08117612039695073,39.790000915527344,11.260000228881836,-58.90927367360419,45.204263313708196,-2.9846295088624477,False,12.65999984741211,17.600000381469727,Downtrend,Positive,No Breakout,PRUDMOULI,PRUDMOULI.NS,Prudential Sugar Corporation Limited,,Unavailable,0,60,,54.0,200 DMA Recovery Watch,-2,52.0,0.33875333850574507,Price trend is weak | Positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,699,697
646.0,654.5,641.7000122070312,650.9000244140625,577285.0,645.1500244140625,0.8912655634202737,640.3925018310547,657.692001953125,669.8050006103516,666.5392514038086,637.1016316865082,642.331127346212,653.5432258790437,52.876234087812364,14.732155936104911,2.263351572212144,578849.55,0.997297138781571,1184.699951171875,538.8499755859375,-45.057816220030325,20.794294127281614,-2.3463324863176647,False,616.0999755859375,679.4000244140625,Downtrend,Positive,No Breakout,TATAINVEST,TATAINVEST.NS,Tata Investment Corporation Limited,,Unavailable,0,60,,54.0,200 DMA Recovery Watch,-2,52.0,0.8189643681467087,Price trend is weak | Positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,699,697
750.0,774.75,748.0,752.1500244140625,12940.0,769.1500244140625,-2.2102320042114765,732.5350036621094,736.2480017089844,789.0720025634765,758.2227532958984,755.4169444156248,743.1289515772377,747.6256671421689,62.507851393625565,36.44643293108259,4.845633417279348,17927.1,0.7218122284139655,1860.0,565.0,-59.561826644405244,33.12389812638274,-0.8009162024535064,False,685.0,804.7000122070312,Downtrend,Positive,No Breakout,VIVIANA,VIVIANA.NS,Viviana Power Tech Limited,,Unavailable,0,60,,54.0,200 DMA Recovery Watch,-2,52.0,0.7825758553553672,Price trend is weak | Positive momentum | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,699,697
3550.0,3592.199951171875,3531.300048828125,3576.0,8326.0,3551.0,0.7040270346381217,3574.4500122070312,3629.54400390625,3741.5180053710938,3685.196993408203,3572.189525629301,3579.4784243961703,3631.5632296079148,51.096946863626115,58.22853306361607,1.6283146829870265,6482.7,1.2843414009594767,4545.0,3301.300048828125,-21.32013201320132,8.320962866413378,-2.9631249999260896,False,3501.0,3672.0,Downtrend,Neutral,No Breakout,SWARAJENG,SWARAJENG.NS,Swaraj Engines Limited,,Unavailable,0,60,,53.0,200 DMA Recovery Watch,-2,51.0,1.28,Price trend is weak | Volume is above average | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,714,713
270.0,276.8999938964844,265.6000061035156,273.54998779296875,119178.0,271.79998779296875,0.6438558052228371,269.3625015258789,268.2580001831055,270.4279000854492,289.23615074157715,269.55125883053347,269.3336047201445,268.8135992896828,50.48139646953534,7.128574916294643,2.6059496378737816,79993.5,1.4898460499915618,396.0,220.5,-30.921720254300823,24.05895138003118,-5.423306494845266,False,260.0,280.20001220703125,Downtrend,Positive,No Breakout,DOLLAR,DOLLAR.NS,Dollar Industries Limited,,Unavailable,0,60,,52.0,200 DMA Recovery Watch,-2,50.0,0.4907771516601127,Price trend is weak | Positive momentum | Volume is above average | RSI supports positive momentum | Price is below 200 DMA,723,723
718.0,724.7000122070312,705.25,722.2000122070312,1018560.0,720.9000244140625,0.18032844346556054,689.3799987792969,712.7859997558594,755.9260021972656,763.5269998168945,707.1809929401121,699.7913080716385,714.7482839568394,60.928775072063736,23.899998256138392,3.309332297447683,1950511.5,0.5222014840722549,1122.0,613.0,-35.63279748600435,17.81403135514376,-5.412642594141941,False,648.0,772.7999877929688,Downtrend,Strong Positive,No Breakout,HBLENGINE,HBLENGINE.NS,HBL Engineering Limited,,Unavailable,0,60,,52.0,200 DMA Recovery Watch,-2,50.0,0.6819402595885639,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,723,723
1090.0,1109.800048828125,1090.0,1102.199951171875,39091.0,1091.199951171875,1.0080645612370764,1049.7300048828124,1064.0779992675782,1121.0780023193358,1141.2639999389648,1076.0318152449051,1061.885986653287,1069.9279095612444,68.26179441968273,30.69287109375,2.7846917486357077,51327.1,0.7616054676769193,1638.9000244140625,996.0,-32.74757857387108,10.66264569998745,-3.422875756107176,False,1015.0,1140.0,Downtrend,Strong Positive,No Breakout,NESCO,NESCO.NS,Nesco Limited,,Unavailable,0,60,,52.0,200 DMA Recovery Watch,-2,50.0,0.4334870412211518,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,723,723
128.55999755859375,132.58999633789062,126.4000015258789,131.38999938964844,472565.0,128.55999755859375,2.2013082489091174,123.4424991607666,125.93579940795898,128.08399978637695,137.63489986419677,127.16718368010582,125.72163190857927,126.22258557324373,62.73486471627755,5.100715092250279,3.882118209867454,600199.85,0.7873460814760284,186.3000030517578,109.0999984741211,-29.47396820323953,20.430798558457003,-4.537294305957372,False,116.56999969482422,136.49000549316406,Downtrend,Strong Positive,No Breakout,TARC,TARC.NS,TARC Limited,,Unavailable,0,60,,52.0,200 DMA Recovery Watch,-2,50.0,0.3441299735854088,Price trend is weak | Strong positive momentum | RSI supports positive momentum | Price is below 200 DMA,723,723
