Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
KAMDHENU,KAMDHENU.NS,2026-09-21,41.0,43.25,40.04999923706055,42.47999954223633,3044269.0,38.209500312805176,35.81119987487793,31.570100002288818,27.006250038146973,39.9355964956808,38.50545224211256,35.81561885527865,76.54205719826477,1.9715746358687518,4.641183279459517,3.2757098577941366,43.25,16.149999618530273,57.29692009157996,-1.780347879222366,33.650001525878906,41.04999923706055,40.36666615804037,8.672293109274932,20.613282424492386,50.47821548377942,True,False,True,True,True,79.44,25.0,100.0,62.92,100.0,100.0,100.0,Strong Breakout Watch,Kamdhenu Limited,EQ,INE390H01020,Kamdhenu Limited,Basic Materials,Steel,10897597440.0,8386343424.0,7809714176.0,856169024.0,2.98,10.2,14.099,94152000.0,2581160960.0,,,,,9.026,10.963000000000001,2.375,12.973154,3.7901962,2.7420385,,102.0,9.0,34.2,64.15,50,-1.4685,71.85549999999999,Actionable Watch,41.05 or below,41.05,38.09,46.96,49.92,2.0,Very Strong
HOMEFIRST,HOMEFIRST.NS,2026-09-21,1250.0,1273.9000244140625,1226.0999755859375,1257.699951171875,492496.0,1200.2100036621093,1198.5539990234374,1165.0379968261718,1132.919998779297,1210.107735688596,1202.1032649134827,1190.8134358276295,65.1478358905002,37.65224766388878,2.993738500888539,2.1620041260592537,1317.699951171875,893.7000122070312,11.014012686423257,-4.553388648655554,1100.5999755859375,1265.0,1221.5,6.179818587747987,5.432133911611037,7.689008038411949,True,False,True,False,True,71.51,25.0,67.02,85.7,90.67,100.0,75.0,Pre-Breakout Watch,Home First Finance Company India Limited,EQ,INE481N01025,Home First Finance Company India Limited,Financial Services,Mortgage Finance,122888740864.0,218579763200.0,11303950336.0,5813429760.0,55.32,78.69794,417.581,106274947072.0,10311910400.0,,,,,66.038,51.428,243.944,21.245481,14.934319,2.814544,,44.0,29.7,32.300000000000004,75.0,50,-1.4685,71.4375,Actionable Watch,1257.70 or below,1257.7,1201.22,1370.66,1427.14,2.0,Very Strong
UYFINCORP,UYFINCORP.NS,2026-09-21,19.299999237060547,19.75,19.100000381469727,19.3799991607666,78469.0,19.64400005340576,19.294199981689452,16.93620002746582,15.38845000743866,19.42910055246707,19.54075572653346,18.881135884623372,48.63414023527572,0.9186277121830875,4.7400812794810765,1.0003365518226066,22.34000015258789,11.5,25.938604286971433,-13.249780535379262,18.8700008392334,21.100000381469727,19.480000813802082,-1.823711319785748,-3.773586156474573,38.231087931489995,True,False,True,False,False,57.65,25.0,73.04,81.27,50.01,100.0,35.0,Momentum Watch,U. Y. Fincorp Limited,BE,INE152C01025,U. Y. Fincorp Limited,Financial Services,Credit Services,3667795200.0,3694088192.0,2131207936.0,619284992.0,3.26,,20.463,33517000.0,11258000.0,,,,,35.522997000000004,29.058,0.862,5.9141107,,0.9421884,,,225.0,232.29999999999998,95.69,50,-1.4685,71.3975,Actionable Watch,19.38 or below,19.38,18.87,21.1,20.91,3.37,Very Strong
SHILPAMED,SHILPAMED.NS,2026-09-21,1021.0999755859375,1075.0,1017.5999755859375,1070.800048828125,1476205.0,941.4100036621094,799.1609997558594,664.3744995117188,500.6249995422363,979.4175402407222,934.3029734743285,825.4359070691938,74.47062830948309,44.55674725531532,4.161070715683836,1.2031727889890094,1075.0,259.5,113.89264415625426,-0.39069313226743896,811.25,1033.0999755859375,1002.0333251953125,11.408211166712245,25.122699708096754,86.68063012629894,True,False,False,True,True,73.63,25.0,100.0,67.06,57.11,100.0,100.0,Strong Breakout Watch,Shilpa Medicare Limited,EQ,INE790G01031,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,178351063040.0,184426790912.0,16831800320.0,2973299968.0,15.19,20.8625,132.457,6598600192.0,451800000.0,,,,,21.697001,17.665,25.465,60.03292,43.71001,6.8844986,,6.0,44.9,115.39999999999999,71.7,50,-1.4685,71.3895,Actionable Watch,1033.10 or below,1033.1,966.26,1166.77,1233.61,2.0,Very Strong
OFSS,OFSS.NS,2026-09-21,11787.0,11787.0,10900.0,10911.0,565241.0,11845.7,11652.1,10839.515,9173.245,11594.958324144349,11706.487577261141,11487.081911173458,35.34521968042435,370.68259653706775,3.3973292689677184,2.449819083235148,12540.0,6234.5,18.943732561378223,-12.990430622009574,11355.0,12540.0,11769.0,-7.243050242285132,-5.270012154888004,0.3356476159823485,True,False,False,False,False,56.16,25.0,39.73,54.69,100.0,100.0,35.0,Neutral Watch,Oracle Financial Services Software Limited,EQ,INE881D01027,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,1027842179072.0,980371439616.0,89451003904.0,34129000448.0,391.71,453.35,795.582,393000000.0,47734001664.0,4.413,3.946,49.897000000000006,30.941000000000003,59.574000000000005,38.153999999999996,0.567,30.131987,26.035072,14.835681,,565.0,68.7,120.19999999999999,97.73,50,-1.4685,71.3195,Actionable Watch,10911.00 or below,10911.0,10540.32,12540.0,12023.05,4.39,Very Strong
MANBA,MANBA.NS,2026-09-21,136.0,139.05999755859375,133.0,136.72999572753906,464372.0,130.9674980163574,133.2357992553711,127.14209983825684,125.96540004730224,133.05420686612106,132.04835467324676,131.27773358030308,62.37628766663782,4.560605430982425,3.335482756885557,4.917153046616236,154.0,98.0,8.54567657165739,-11.214288488611002,125.55000305175781,136.89999389648438,134.25333150227866,3.2158182740094743,4.453783119092458,3.270394282978639,True,False,False,False,True,72.92,25.0,61.52,91.25,100.0,100.0,75.0,Pre-Breakout Watch,Manba Finance Limited,EQ,INE939X01013,Manba Finance Limited,Financial Services,Credit Services,6725549056.0,19610398720.0,1444448000.0,488684000.0,9.74,,81.39,15556019200.0,2670963968.0,,,,,47.787,33.832002,379.637,13.744353,,1.6447966,,94.0,19.0,36.1,72.0,50,-1.4685,71.0835,Actionable Watch,136.73 or below,136.73,129.89,150.41,157.25,2.0,Very Strong
IL&FSENGG,IL&FSENGG.NS,2026-09-21,42.0,42.58000183105469,40.959999084472656,42.08000183105469,58238.0,37.170000076293945,34.74439990997315,31.775999984741212,28.638950052261354,39.37207970544976,37.84870434057915,35.339491113270775,70.44670281010112,1.7441089478196474,4.14474541807769,1.512812853116517,42.58000183105469,21.0,46.93276727766078,-1.174260165567531,34.0,40.95000076293945,40.03666687011719,9.185264222713375,15.63617075251955,38.19376281353022,True,False,True,True,True,76.46,25.0,100.0,75.11,67.95,100.0,100.0,Strong Breakout Watch,IL&FS Engineering and Construction Company Limited,BZ,INE369I01014,IL&FS Engineering and Construction Company Limited,Industrials,Engineering & Construction,5136012288.0,29605212160.0,1879200000.0,13300000.0,0.81,,-243.277,26717200384.0,2248000000.0,0.137,0.126,,-0.8659999999999999,68.70200600000001,0.7080000000000001,,48.35802,,-0.16100988,,,-70.8,37.2,66.67,50,-1.4685,71.07549999999999,Actionable Watch,40.95 or below,40.95,38.33,46.18,48.8,2.0,Very Strong
KROSS,KROSS.NS,2026-09-21,238.0,261.739990234375,237.5,256.92999267578125,5129120.0,222.5380012512207,209.8692007446289,199.9490003967285,195.38655029296876,236.0527739277362,225.87120400521786,213.0023557848232,72.39313737612028,11.094222604459402,4.317994364503465,4.085553096590005,261.739990234375,150.52000427246094,31.498300313165007,-1.8377006716805644,204.25,248.77000427246094,241.7733357747396,7.470608944827362,22.58109980630949,37.43981455029262,True,False,True,True,True,80.68,25.0,100.0,71.21,100.0,100.0,100.0,Strong Breakout Watch,Kross Limited,EQ,INE0O6601022,Kross Limited,Consumer Cyclical,Auto Parts,14764271616.0,15073370112.0,7181850112.0,578259968.0,8.97,,75.919,537219968.0,253740000.0,,,,,10.602999500000001,8.0520004,10.969,25.515049,,3.0146604,,,32.300000000000004,24.099999999999998,60.15,50,-1.4685,70.9995,Actionable Watch,248.77 or below,248.77,232.13,282.05,298.69,2.0,Very Strong
NAGREEKCAP,NAGREEKCAP.NS,2026-09-21,28.190000534057617,29.780000686645508,27.209999084472656,29.059999465942383,62641.0,24.476500034332275,23.670400047302245,25.49290002822876,26.15095004081726,26.75690583226808,25.278291427858743,24.555661353737776,77.38271551393984,1.7286318555763613,5.948492385907564,3.569206399854134,42.75,19.299999237060547,11.124067846807018,-32.023393062123084,22.0,29.0,28.163333257039387,16.706826952383924,25.366691472621227,16.894604796759193,True,False,True,True,True,79.19,25.0,100.0,61.23,100.0,100.0,100.0,Strong Breakout Watch,Nagreeka Capital & Infrastructure Limited,EQ,INE245I01016,Nagreeka Capital & Infrastructure Ltd.,Financial Services,Asset Management,345406912.0,1419239296.0,634008000.0,73791000.0,5.36,,22.622,1085099008.0,10838000.0,,,,,27.282,11.639,380.22,5.1082087,,1.2103262,,,108.3,-0.7000000000000001,62.15,50,-1.4685,70.90549999999999,Actionable Watch,29.00 or below,29.0,26.41,34.19,36.78,2.0,Very Strong
GESHIP,GESHIP.NS,2026-09-21,1437.800048828125,1487.800048828125,1434.0,1485.0,1170270.0,1374.52998046875,1365.2299975585938,1429.5019982910155,1353.9045001220702,1418.3405569970057,1389.2972066104091,1381.4088787304897,70.8049252128175,36.847996519872304,2.481346566994768,1.242456736383905,1798.0,971.0999755859375,9.682773036511062,-17.408231368186875,1294.0,1439.699951171875,1428.4999593098958,5.15508082036924,11.40285071267817,-2.5078750260256966,True,False,True,True,True,70.55,25.0,70.8,74.39,58.49,100.0,100.0,Strong Breakout Watch,The Great Eastern Shipping Company Limited,EQ,INE017A01032,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,197121884160.0,126322556928.0,62129799168.0,37468598272.0,261.96,191.45,1188.123,10871499776.0,83052396544.0,,,,,54.431,60.307,6.409,5.3076806,7.2624707,1.1702492,,408.0,66.9,159.4,75.0,50,-1.4685,70.86149999999999,Actionable Watch,1439.70 or below,1439.7,1384.43,1550.24,1605.52,2.0,Very Strong
DCBBANK,DCBBANK.NS,2026-09-21,218.1999969482422,220.5399932861328,216.47000122070312,218.77000427246094,550532.0,220.79199981689453,201.92739959716798,191.93839981079103,186.71479972839356,220.71098995514183,217.20103471511587,206.1680697454713,56.80100509330607,6.57416892990447,3.005059560961043,0.19153109511845015,234.8000030517578,122.4000015258789,17.16800413823478,-6.827086273829108,199.25,234.8000030517578,219.45667012532553,-3.3573313639876146,9.52738472811756,16.44754881480619,True,False,True,False,False,57.23,25.0,82.21,97.6,21.7,100.0,35.0,Momentum Watch,DCB Bank Limited,EQ,INE503A01015,DCB Bank Limited,Financial Services,Banks - Regional,71488290816.0,120879374336.0,31146811392.0,7874976768.0,24.43,34.30363,203.012,60864475136.0,11411887104.0,,,,,34.86,25.283,,9.082685,6.4684114,1.0929896,,64.0,17.4,32.4,94.93,50,-1.4685,70.8415,Actionable Watch,218.77 or below,218.77,208.91,238.49,248.35,2.0,Very Strong
USHAMART,USHAMART.NS,2026-09-21,510.0,542.5999755859375,505.20001220703125,533.9000244140625,3336342.0,498.7175048828125,500.4960015869141,493.6870001220703,460.8834996032715,502.9902579135968,500.10672125009967,497.6961164937341,66.62650002363823,15.595241872077032,2.9210041503916937,3.0939602275830738,542.5999755859375,380.0,15.842729208931017,-1.603382153211519,464.1499938964844,529.2999877929688,504.06667073567706,7.967649022055112,8.825931058266367,10.230209081479202,True,False,False,True,True,78.79,25.0,75.84,82.75,100.0,100.0,100.0,Strong Breakout Watch,Usha Martin Limited,EQ,INE228A01035,Usha Martin Limited,Basic Materials,Steel,146188238848.0,143708045312.0,38368698368.0,5319300096.0,17.46,23.3,108.352,2285700096.0,4767499776.0,,,,,16.892,13.215,6.922,27.50573,20.61159,4.4323134,,76.0,16.400000000000002,40.8,62.59,50,-1.4685,70.8415,Actionable Watch,529.30 or below,529.3,505.91,576.09,599.48,2.0,Very Strong
MCX,MCX.NS,2026-09-21,3250.0,3268.0,3155.5,3209.0,1267161.0,3283.1349853515626,3014.00400390625,2993.6319995117187,2713.640998535156,3247.804092744452,3221.5502075460686,3092.803638511314,51.657012656227465,102.34378150400067,3.18927334072922,0.6911359145443482,3480.0,1545.0999755859375,18.25440438629289,-7.787356321839079,3056.60009765625,3400.0,3268.3333333333335,-2.045177045177049,-1.8053855569155397,10.104649167953328,True,False,False,False,False,54.15,25.0,54.47,87.31,39.19,100.0,35.0,Neutral Watch,Multi Commodity Exchange of India Limited,EQ,INE745G01043,Multi Commodity Exchange of India Limited,Financial Services,Financial Data & Stock Exchanges,,770283798528.0,27750199296.0,15418000384.0,60.61,80.7999,165.341,47600000.0,39172698112.0,,,,,69.577,55.559999999999995,0.113,52.359344,39.27604,19.193666,,24.0,85.3,103.4,99.44,50,-1.4685,70.79749999999999,Actionable Watch,3209.00 or below,3209.0,3056.6,3513.8,3666.2,2.0,Very Strong
MANKIND,MANKIND.NS,2026-09-21,2312.699951171875,2452.0,2303.0,2437.800048828125,1342757.0,2333.9199829101562,2420.0419921875,2429.8589990234377,2285.4289965820312,2321.4693586918384,2335.2153624196694,2379.595681154338,60.26638889440304,56.21086736494245,2.305803028922064,3.6283551470357756,2674.0,1909.699951171875,6.66706567887132,-8.833206850107523,2222.0,2423.89990234375,2305.9666341145835,6.921054773163382,2.6658264404348264,-1.9388556384503208,True,False,True,True,True,77.39,25.0,53.78,95.47,100.0,100.0,100.0,Strong Breakout Watch,Mankind Pharma Limited,EQ,INE634S01028,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1006801584128.0,993440104448.0,147378798592.0,20426700800.0,49.47,70.51014,394.845,63115399168.0,22076499968.0,,,,,20.605,13.859999,38.111,49.27835,34.573753,6.1740685,,8.0,12.9,29.599999999999998,64.56,50,-1.4685,70.78949999999999,Actionable Watch,2423.90 or below,2423.9,2339.58,2592.53,2676.85,2.0,Very Strong
SAMBHV,SAMBHV.NS,2026-09-21,151.10000610351562,161.6300048828125,148.39999389648438,155.1300048828125,59833915.0,131.22400131225587,124.83600036621094,118.0895002746582,108.4304502105713,137.5474894245525,132.51129843073699,126.02977039415053,76.86218537008472,6.680151929242941,4.306163681416258,10.538107153966077,161.6300048828125,81.41999816894531,43.068671744469334,-4.021530534947848,123.0,150.99000549316406,142.54667154947916,18.34757607247761,18.25736662924282,40.325645047864,True,False,True,True,True,79.34,25.0,100.0,62.28,100.0,100.0,100.0,Strong Breakout Watch,Sambhv Steel Tubes Limited,EQ,INE12NJ01018,Sambhv Steel Tubes Limited,Basic Materials,Steel,38000828416.0,40078426112.0,25867870208.0,1648029952.0,5.82,,35.771,3733410048.0,1619600000.0,,,,,11.291,6.371,35.435,22.158075,,3.6051552,,,31.1,36.199999999999996,61.29,50,-1.4685,70.6515,Actionable Watch,150.99 or below,150.99,140.97,171.03,181.05,2.0,Very Strong
UNIVAFOODS,UNIVAFOODS.NS,2026-09-21,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,2549.0,9.142499685287476,9.020799789428711,8.688399829864501,9.788299865722657,9.332239503079217,9.195727939696724,9.02404004956772,92.98730622007238,0.042260005191257964,0.44578066700295266,7.91492004347151,14.239999771118164,7.789999961853027,-3.149682046071711,-33.4269684367282,8.59000015258789,9.479999542236328,9.479999542236328,4.98338673944867,4.98338673944867,10.618435003698966,False,False,False,False,True,53.49,25.0,68.46,30.03,100.0,24.8,75.0,Pre-Breakout Watch,Univa Foods Limited,BE,INE275F01019,Univa Foods Limited,Financial Services,Shell Companies,135780144.0,145627984.0,1500000.0,699900.0,0.05,,-0.618,10349000.0,444000.0,,,,,70.413,46.660000000000004,,189.59999,,-15.339806,,,,,100.0,50,-1.4685,70.62549999999999,Actionable Watch,9.48 or below,9.48,9.42,9.61,9.67,2.0,Very Strong
BHAGERIA,BHAGERIA.NS,2026-09-21,351.04998779296875,368.20001220703125,348.0,361.3999938964844,595911.0,286.90199966430663,240.38860015869142,214.78540008544923,189.3096004486084,320.9698639328495,293.51931313088295,254.8106781938704,77.32049016221595,16.76676415164169,4.639392483344698,2.9393150422429337,368.20001220703125,127.51000213623047,90.90420825994671,-1.8468272909027972,207.0,342.0,331.5,13.988332380090117,69.91067187670268,64.92492394629197,True,False,False,True,True,79.2,25.0,100.0,61.36,100.0,100.0,100.0,Strong Breakout Watch,Bhageria Industries Limited,EQ,INE354C01027,Bhageria Industries Limited,Basic Materials,Specialty Chemicals,13376941056.0,13805967360.0,10028993536.0,689640000.0,15.82,,136.839,1092310016.0,627009024.0,,,,,11.307999500000001,6.876,18.402,19.37421,,2.2398584,,79.0,81.89999999999999,203.5,61.31,50,-1.4685,70.5755,Actionable Watch,342.00 or below,342.0,316.85,392.3,417.45,2.0,Very Strong
NAUKRI,NAUKRI.NS,2026-09-21,1265.0,1305.300048828125,1251.4000244140625,1296.4000244140625,1697517.0,1303.820001220703,1276.5130053710936,1136.6085028076172,1147.6917526245118,1276.4169882494107,1288.5746453244917,1254.9410468555202,52.18232861431525,37.916671022031124,2.9247662995971035,1.3737029359723272,1433.5999755859375,908.2999877929688,12.957161315265054,-9.570309257001696,1242.800048828125,1371.699951171875,1262.13330078125,3.645664679071614,-3.9774796046914584,32.44113569477696,True,False,False,False,False,59.92,25.0,68.0,88.36,63.08,100.0,35.0,Neutral Watch,Info Edge (India) Limited,EQ,INE663F01032,Info Edge (India) Limited,Communication Services,Internet Content & Information,813558398976.0,798383931392.0,33746180096.0,15996260352.0,24.73,23.58832,585.316,2585299968.0,45885431808.0,,,,,34.807998,47.402,0.64,50.788517,53.246693,2.1458495,2.39,113.99999999999999,11.4,50.7,90.0,50,-1.4685,70.48349999999999,Actionable Watch,1296.40 or below,1296.4,1242.8,1403.6,1457.2,2.0,Very Strong
ALPHAGEO,ALPHAGEO.NS,2026-09-21,292.0,304.95001220703125,292.0,296.5,8407.0,308.2005020141602,273.34280059814455,242.46170013427735,227.31959999084472,301.6922588976126,302.78987102942057,281.12662940245076,48.8115797794137,16.512485312393785,5.569135012611732,0.8845283812930717,368.0,164.8000030517578,30.43309948281694,-19.42934782608695,280.0,337.989990234375,296.3500061035156,-4.431909750201446,-7.233588470805974,49.0174389008089,True,False,True,False,False,57.35,25.0,74.75,81.62,45.96,100.0,35.0,Momentum Watch,Alphageo (India) Limited,BE,INE137C01018,Alphageo (India) Limited,Energy,Oil & Gas Equipment & Services,1902110720.0,505330784.0,1534610048.0,-4452000.0,-0.71,,398.172,0.0,1406429952.0,,,,,20.235,-0.29,,,,0.75055504,,161.0,101.1,1663.8000000000002,93.65,50,-1.4685,70.4015,Actionable Watch,296.50 or below,296.5,280.0,337.99,346.0,2.51,Very Strong
KINGFA,KINGFA.NS,2026-09-21,5820.0,6097.5,5746.5,6062.0,19618.0,5998.575,5640.95,5409.74400390625,4836.521507568359,5969.4241147187095,5941.66141582792,5717.19290138565,56.202703630427656,213.4767089503597,3.521555739860767,1.3622806987087568,6347.0,3649.89990234375,25.33801391173325,-4.490310382858043,5675.5,6347.0,5859.0,-2.1784734548975337,5.5362116991643395,21.556045718869065,True,False,False,False,False,62.61,25.0,78.32,96.41,62.68,100.0,35.0,52W High Watch,Kingfa Science & Technology (India) Limited,EQ,INE473D01015,Kingfa Science & Technology (India) Limited,Basic Materials,Specialty Chemicals,77974642688.0,73916948480.0,22221914112.0,2256750080.0,170.42,,1032.595,154038000.0,4208699904.0,,,,,15.831000000000001,10.1560004,1.101,33.76364,,5.5723686,,32.0,49.1,80.10000000000001,85.33,50,-1.4685,70.22949999999999,Actionable Watch,6062.00 or below,6062.0,5741.78,6702.43,7022.65,2.0,Very Strong
KARURVYSYA,KARURVYSYA.NS,2026-09-21,333.6499938964844,336.0,322.6499938964844,326.1499938964844,1986921.0,340.4349990844727,335.2719982910156,314.1104986572266,299.38209930419924,332.7963114712572,335.87873081380246,331.0385642918465,40.262580944903796,8.71552005574704,2.6722429001526304,1.1765469053780042,358.6499938964844,204.8000030517578,8.941047128234114,-9.061759529648938,322.75,358.6499938964844,333.8333333333333,-2.2917897472270465,-3.5487210458662544,9.135013296105665,True,False,False,False,False,52.64,25.0,50.21,64.53,56.18,100.0,35.0,Neutral Watch,Karur Vysya Bank Limited,EQ,INE036D01028,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,313635209216.0,330932453376.0,66443173888.0,27445815296.0,28.41,32.94293,145.947,26225606656.0,8922755072.0,,,,,56.660999999999994,41.307,,11.420275,9.848851,2.2230673,,78.0,26.0,45.0,100.0,50,-1.4685,70.1155,Actionable Watch,326.15 or below,326.15,322.75,358.65,336.35,9.56,Very Strong
