Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
BAJAJCON,BAJAJCON.NS,2026-09-22,515.0,524.5,511.3999938964844,513.75,483624.0,501.0550003051758,514.2310009765625,545.671501159668,446.6670014953613,510.4787864483419,507.7912158020254,516.4532055923072,52.10956538954644,19.29942705372755,3.7565794751781114,0.5276094548464376,692.0,232.10000610351562,15.01857049660189,-25.75867052023122,447.8500061035156,533.0,516.2000020345052,1.9749925462721807,12.899684382309573,-14.232053422370615,True,False,False,False,False,54.91,25.0,64.41,88.22,33.47,100.0,35.0,Neutral Watch,Bajaj Consumer Care Limited,EQ,INE933K01021,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,65805508608.0,61856215040.0,12328934400.0,2226468096.0,16.86,22.64,56.39,157972992.0,4060763904.0,,,,,23.294,18.059,2.092,29.881374,22.25265,8.934208,,,28.1,95.7,87.83,50,-1.4280000000000004,66.65,Actionable Watch,513.75 or below,513.75,484.8,571.65,600.6,2.0,Strong
TMB,TMB.NS,2026-09-22,895.0,897.7999877929688,870.5999755859375,883.75,140878.0,908.0249969482422,872.2119995117188,803.7574981689453,706.1955003356934,895.7449634574459,896.310329728673,866.9480437859366,47.82141212128916,25.643798849294498,2.901702840089901,0.8444014752061434,954.2000122070312,420.0,25.142400309815805,-7.383149371805486,860.0,954.2000122070312,891.2333170572916,1.7734812975230385,1.4114392817343502,20.49219241822624,True,False,False,False,False,56.01,25.0,69.22,79.64,44.55,100.0,35.0,Neutral Watch,Tamilnad Mercantile Bank Limited,EQ,INE668A01016,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,137504489472.0,112163504128.0,35027791872.0,14441675776.0,91.18,,638.463,15402099712.0,40727900160.0,,,14.521,1.9609999,58.677,41.229,,9.52347,,1.3600631,,137.0,18.3,35.0,86.17,50,-1.4280000000000004,66.646,Actionable Watch,883.75 or below,883.75,860.0,954.2,955.0,2.97,Strong
ASKAUTOLTD,ASKAUTOLTD.NS,2026-09-22,661.6500244140625,674.7999877929688,655.1500244140625,663.4000244140625,435951.0,628.1625030517578,596.0700030517578,523.9600018310547,483.70599990844727,638.5487179021156,628.7972931306753,594.6242661075706,63.39776787945596,24.12822042575987,3.637054497709845,1.5077377949865196,687.7000122070312,375.29998779296875,37.14943055071191,-3.5335156844018334,596.5,672.0,658.2333170572916,9.707294695230484,9.616657474078472,47.66834155015302,True,False,True,False,True,73.55,25.0,100.0,89.2,67.77,100.0,75.0,Pre-Breakout Watch,ASK Automotive Limited,EQ,INE491J01022,ASK Automotive Limited,Consumer Cyclical,Auto Parts,119212130304.0,125873233920.0,46431399936.0,3163699968.0,16.05,22.4339,66.505,6790099968.0,129000000.0,,,,,9.380999,6.814000000000001,51.789,37.676014,26.954742,9.09255,,30.0,52.400000000000006,28.999999999999996,59.38,50,-1.4280000000000004,66.45400000000001,Actionable Watch,663.40 or below,663.4,627.21,735.78,771.98,2.0,Strong
DYNAMATECH,DYNAMATECH.NS,2026-09-22,12205.0,12695.0,12102.0,12516.0,35973.0,11796.3,11223.5,10963.02,10307.805,12068.433729081064,11833.813733699568,11409.344166376866,68.33371109097017,452.40132271589937,3.614583914316869,2.092043395957581,12875.0,6716.0,21.422553104176888,-2.7883495145631043,11215.0,12454.0,12102.333333333334,3.6865214149614856,8.702449192287641,20.42721062253441,True,False,False,True,True,77.7,25.0,83.75,79.33,88.22,100.0,100.0,Strong Breakout Watch,Dynamatic Technologies Limited,EQ,INE221B01012,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,81979506688.0,87660617728.0,16752199680.0,424300000.0,62.9,187.6,1168.799,6378899968.0,676499968.0,,,,,8.34,2.533,80.387,191.90779,64.344345,10.327696,,7.000000000000001,14.499999999999998,93.10000000000001,53.09,50,-1.4280000000000004,66.428,Actionable Watch,12454.00 or below,12454.0,11775.4,13811.2,14489.81,2.0,Strong
MAZDA,MAZDA.NS,2026-09-22,253.89999389648438,256.45001220703125,241.8000030517578,242.75,260665.0,257.3035011291504,239.88900024414062,232.04230010986328,217.98725006103516,256.1803684626778,254.49824162218397,244.96029671025923,43.73444192951501,12.98413348073581,5.348767654268099,5.672358283527605,308.0,159.1999969482422,11.35972398937617,-21.185064935064936,233.35000610351562,278.0,259.2833302815755,-5.138723802316214,3.0829310533294407,5.173087200598903,True,False,True,False,False,61.77,25.0,60.3,71.47,100.0,100.0,35.0,Neutral Watch,Mazda Limited,BE,INE885E01042,Mazda Limited,Industrials,Specialty Industrial Machinery,5124397568.0,4430574080.0,2427624960.0,299281984.0,14.96,,148.304,0.0,697424000.0,,,,,7.721,12.328,,17.105614,,1.7255098,,157.0,61.9,49.4,76.96,50,-1.4280000000000004,66.418,Actionable Watch,242.75 or below,242.75,233.35,278.0,270.95,3.75,Strong
PAISALO,PAISALO.NS,2026-09-22,93.0,94.05000305175781,92.51000213623047,93.43000030517578,19177191.0,78.54250030517578,73.65940017700196,65.50619987487794,51.117449884414675,87.23594448480998,81.48441515599583,74.33338900238275,86.4623678667319,3.193276328773513,3.417827591076882,1.0989258566601738,94.87999725341797,30.0,82.77515900428727,-1.5282430335335495,65.11000061035156,94.87999725341797,92.51666514078777,10.607314969798542,34.83908077743849,58.087991061602516,True,False,False,False,True,64.48,25.0,100.0,43.08,53.46,100.0,75.0,Pre-Breakout Watch,Paisalo Digital Limited,EQ,INE420C01059,Paisalo Digital Limited,Financial Services,Credit Services,77218177024.0,119398055936.0,5492994048.0,2513491968.0,2.77,3.8,19.859,43596742656.0,1500088064.0,,,,,63.73799999999999,45.757999999999996,243.153,30.494585,22.228949,4.253487,,12.0,20.7,28.799999999999997,72.85,50,-1.4280000000000004,66.4,Actionable Watch,93.43 or below,93.43,88.64,103.01,107.8,2.0,Strong
IL&FSENGG,IL&FSENGG.NS,2026-09-22,43.79999923706055,43.79999923706055,41.0099983215332,42.40999984741211,38786.0,37.49050006866455,35.01959991455078,31.940099983215333,28.70735005378723,39.97966373384223,38.283113436468,35.61676596559004,71.23560890193103,1.8188155169416258,4.288647779970722,1.0080176726658436,43.79999923706055,21.0,47.73220017852937,-3.1735146435169725,34.0,42.58000183105469,41.87333424886068,8.271641128223317,17.805555131700302,44.10465310105203,True,False,True,False,True,68.57,25.0,100.0,73.53,50.28,100.0,75.0,Pre-Breakout Watch,IL&FS Engineering and Construction Company Limited,BZ,INE369I01014,IL&FS Engineering and Construction Company Limited,Industrials,Engineering & Construction,5136012288.0,29605212160.0,1879200000.0,13300000.0,0.81,,-243.277,26717200384.0,2248000000.0,0.137,0.126,,-0.8659999999999999,68.70200600000001,0.7080000000000001,,48.35802,,-0.16100988,,,-70.8,37.2,66.67,50,-1.4280000000000004,66.382,Actionable Watch,42.41 or below,42.41,39.68,47.87,50.59,2.0,Strong
TFCILTD,TFCILTD.NS,2026-09-22,140.49000549316406,144.47999572753906,139.7899932861328,140.8000030517578,9888685.0,141.33149948120118,120.60399978637696,98.3857999420166,83.07674980163574,140.18021194610833,137.659940825015,123.2883550266596,65.49218077011267,4.478653909882437,3.1808620829618115,1.1380848668227381,147.64999389648438,51.0,69.48183864673234,-4.6393438048693785,129.22000122070312,147.64999389648438,140.63666280110678,1.896085189499197,2.7587203776321845,82.69106475838419,True,False,False,False,False,62.98,25.0,100.0,85.02,54.83,100.0,35.0,52W High Watch,Tourism Finance Corporation of India Limited,EQ,INE305A01023,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,63974191104.0,74174898176.0,2272516096.0,1541137024.0,3.33,11.67,28.336,10776069120.0,676182016.0,,,,,89.208,67.816,81.939,41.495495,11.840616,4.876482,,42.0,98.3,100.0,75.0,50,-1.4280000000000004,66.36,Actionable Watch,140.80 or below,140.8,134.08,154.24,160.95,2.0,Strong
MUNJALSHOW,MUNJALSHOW.NS,2026-09-22,129.3000030517578,138.8000030517578,126.0199966430664,133.32000732421875,173266.0,128.58350143432617,132.9998013305664,132.652300491333,128.38305011749267,128.13898140382457,128.93539426350014,130.89848766015317,59.92103561920241,3.9369468057137538,2.953005242596152,5.882057392715409,150.89999389648438,110.30000305175781,3.845489885314235,-11.650090976362327,123.20999908447266,133.6999969482422,127.52333323160808,6.417631404264124,1.1149041734203724,4.107457337111287,True,False,True,False,True,69.87,25.0,55.52,96.16,100.0,80.76,75.0,Pre-Breakout Watch,Munjal Showa Limited,EQ,INE577A01027,Munjal Showa Limited,Consumer Cyclical,Auto Parts,5332133888.0,1946647296.0,13768790016.0,248158000.0,6.21,,169.528,0.0,3193910016.0,,,,,-0.058,1.802,,21.4686,,0.7864188,,350.0,21.5,35.699999999999996,64.33,50,-1.4280000000000004,66.226,Actionable Watch,133.32 or below,133.32,127.41,145.13,151.04,2.0,Strong
MANINFRA,MANINFRA.NS,2026-09-22,123.5,124.9800033569336,122.75,124.04000091552734,1051640.0,123.52850036621093,112.10699996948242,112.74279998779296,111.74145000457764,124.68539874629059,122.2794278328218,116.23672719035082,58.97748347716128,4.0770240488101885,3.286862317573416,0.38152298174046984,160.38999938964844,77.12000274658203,11.00625677440723,-22.663506834870105,108.69999694824219,131.0,123.94666798909505,-0.6328614146754008,9.113301005049234,18.539756918039572,True,False,False,False,False,58.42,25.0,83.06,98.05,28.35,100.0,35.0,Momentum Watch,Man Infraconstruction Limited,EQ,INE949H01023,Man Infraconstruction Limited,Industrials,Engineering & Construction,50201305088.0,44659425280.0,6459210752.0,2166500096.0,5.35,,56.146,639787008.0,6835828224.0,,,,,31.330000000000002,33.541,2.766,23.33271,,2.2233107,,128.0,19.400000000000002,21.2,81.47,50,-1.4280000000000004,66.212,Actionable Watch,124.04 or below,124.04,117.92,136.27,142.39,2.0,Strong
TIPSMUSIC,TIPSMUSIC.NS,2026-09-22,658.0999755859375,672.0,658.0999755859375,661.7999877929688,165067.0,652.4799987792969,662.7969995117187,660.6799981689453,604.3559980773925,657.612772519587,656.006568500968,657.2745259938372,53.73622511308542,17.5639456847423,2.6539658520267064,0.7484108957947992,741.0,481.1499938964844,9.50499207392992,-10.688260756684375,628.2000122070312,674.4000244140625,659.6500040690104,0.4020273504900418,2.4299663829569385,5.58391842399979,True,False,False,False,True,63.8,25.0,59.33,91.47,41.19,100.0,75.0,Pre-Breakout Watch,Tips Music Limited,EQ,INE716B01029,Tips Music Limited,Communication Services,Entertainment,84208975872.0,82695831552.0,3939587072.0,2146061056.0,16.8,22.96667,20.336,50995000.0,1578924032.0,,,,,49.368,54.473996,1.962,39.235123,28.700289,32.412964,,242.0,20.9,-4.7,73.29,50,-1.4280000000000004,66.168,Actionable Watch,661.80 or below,661.8,635.45,714.49,740.84,2.0,Strong
DEEPINDS,DEEPINDS.NS,2026-09-22,732.0999755859375,765.5499877929688,731.25,761.5999755859375,362341.0,737.2975036621094,650.4850024414062,563.8924996948242,488.18975006103517,747.4133688235354,732.0809333971039,666.6249821902506,59.29267171941803,35.65894783761458,4.6821098976769715,0.7200233052106262,825.0,330.0,56.00490905241653,-7.6848514441287925,626.0499877929688,825.0,736.7333170572916,4.271625154572534,17.232347720273822,67.55032362531249,True,False,True,False,False,62.64,25.0,100.0,97.41,40.2,100.0,35.0,Momentum Watch,Deep Industries Limited,EQ,INE0FHS01024,Deep Industries Limited,Energy,Oil & Gas E&P,46745600000.0,48335695872.0,9701300224.0,2064736000.0,32.29,61.0,311.873,2029815040.0,1562123008.0,,,,,33.080999999999996,21.282999999999998,9.61,22.620007,11.973771,2.341979,,32.0,39.800000000000004,45.2,75.0,50,-1.4280000000000004,66.156,Actionable Watch,761.60 or below,761.6,708.11,868.58,922.07,2.0,Strong
TREL,TREL.NS,2026-09-22,26.510000228881836,27.889999389648438,26.510000228881836,27.309999465942383,180988.0,27.170499897003175,26.097999877929688,25.97709997177124,25.84909998893738,27.543434389442297,27.20655394106878,26.587403459610968,51.56785518207286,1.7312466011588734,6.339240699429041,0.8816827519484167,33.5099983215332,21.469999313354492,5.651645425296148,-18.501937231094278,25.149999618530273,31.510000228881836,27.976666768391926,6.223261137477176,2.8625244848254683,3.6432602298850814,True,False,True,False,False,55.03,25.0,58.64,87.14,45.86,95.21,35.0,Neutral Watch,Transindia Real Estate Limited,EQ,INE0O3901029,Transindia Real Estate Limited,Real Estate,Real Estate Services,6316831744.0,6258134016.0,846400000.0,406100000.0,1.66,,51.95,0.0,14900000.0,,,,,34.827998,48.393002,,15.487951,,0.49489892,,,4.2,51.6,86.13,50,-1.4280000000000004,66.042,Actionable Watch,27.31 or below,27.31,25.15,31.63,33.79,2.0,Strong
WELSPUNLIV,WELSPUNLIV.NS,2026-09-22,215.39999389648438,224.0,215.32000732421875,221.50999450683594,5106886.0,205.09149932861328,182.37659942626954,166.06699905395507,146.73344997406005,211.81598214692437,204.12566349270625,187.75105925564839,75.69545688900354,7.0730043405864365,3.1930858724156392,1.3226567232016404,224.0,107.0999984741211,50.960803106582105,-1.1116095951625327,187.30999755859375,218.1999969482422,216.11666361490884,9.859638517381232,16.40041563561596,39.45479703715886,True,False,False,True,True,73.89,25.0,100.0,64.61,61.29,100.0,100.0,Strong Breakout Watch,Welspun Living Limited,EQ,INE192B01031,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,191157354496.0,205272760320.0,99339902976.0,2776199936.0,2.91,9.22,51.269,23147900928.0,10245999616.0,,,,,8.4680006,2.795,46.501,69.28866,21.868763,3.932786,,5.0,23.7,83.7,57.82,50,-1.4280000000000004,66.03399999999999,Actionable Watch,218.20 or below,218.2,207.59,239.42,250.03,2.0,Strong
