Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
VIYASH,VIYASH.NS,2026-09-16,246.89999389648438,248.64999389648438,236.85000610351562,238.85000610351562,6368748.0,262.19250335693357,264.16699951171876,256.5446992492676,230.6861994934082,254.18340738844591,258.99021578359236,260.69320024936667,32.32737086444902,8.743178721364531,3.6605310855949105,0.6645355403005102,298.0,178.1300048828125,3.5389228432542996,-19.848991240431,245.39999389648438,280.0,250.25,-8.801064654502898,-11.99336349483624,-11.94469821068549,True,False,False,False,False,39.25,25.0,16.46,48.65,38.26,78.31,35.0,Weak / Avoid,Viyash Scientific Limited,EQ,INE807F01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.3255,Confirmation Required,,,,,,,Weak
JAYNECOIND,JAYNECOIND.NS,2026-09-16,88.19999694824219,89.20999908447266,86.72000122070312,87.3499984741211,2437725.0,95.06049995422363,91.63379989624023,94.6475001525879,87.21144996643066,90.52909364848541,92.24501254433032,92.35013878375351,38.20655651111269,3.5467362776106253,4.060373599962232,0.34315390935493184,117.0,64.4000015258789,0.15886504322970563,-25.341881646050346,85.22000122070312,105.16999816894531,88.97333272298177,-4.389231730999043,-4.242493636037903,1.2871064910101149,True,True,False,False,False,39.19,25.0,42.54,60.41,27.01,51.27,35.0,Weak / Avoid,Jayaswal Neco Industries Limited,EQ,INE854B01010,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.265499999999996,Confirmation Required,,,,,,,Weak
INOXGREEN,INOXGREEN.NS,2026-09-16,173.22000122070312,174.4199981689453,165.94000244140625,173.11000061035156,1578858.0,173.5009979248047,181.5427993774414,183.9609989929199,180.03959907531737,174.07068759232493,174.95421876909802,178.9727996566995,46.097550669635915,7.639222080248594,4.412929382077413,1.2100364189341977,279.0,132.5800018310547,-3.8489301801138187,-37.95340479915714,158.72999572753906,186.1699981689453,173.6000010172526,-0.7510592663376059,-4.643600852454799,-15.60138457645981,False,False,True,False,False,39.15,25.0,28.23,76.2,57.35,19.21,35.0,Weak / Avoid,Inox Green Energy Services Limited,EQ,INE510W01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.2255,Confirmation Required,,,,,,,Weak
SHALPAINTS,SHALPAINTS.NS,2026-09-16,82.0,83.5,78.4000015258789,81.91999816894531,146601.0,82.40450019836426,74.36100021362304,63.006600036621094,60.24834997177124,82.98139682738291,82.0150730669518,75.55108925541583,52.26305764432848,4.269687652158325,5.212021176261332,1.0511334202579847,95.94999694824219,35.209999084472656,35.97052567801127,-14.622198254852481,76.5999984741211,95.94999694824219,84.07999928792317,-2.6153168162207474,-10.420994092203806,51.87245134333711,True,False,False,False,False,58.65,25.0,70.66,88.53,51.79,100.0,35.0,Momentum Watch,Shalimar Paints Limited,BE,INE849C01026,Shalimar Paints Limited,Basic Materials,Specialty Chemicals,6846737408.0,8022587392.0,5587899904.0,-694400000.0,-8.3,,29.91,1647600000.0,470900000.0,,,,,-12.517999,-12.427000000000001,65.594,,,2.734537,,,-10.299999999999999,,9.8,50,-1.9244999999999997,37.1855,Confirmation Required,,,,,,,Weak
REGAAL,REGAAL.NS,2026-09-16,79.95999908447266,81.01000213623047,77.70999908447266,80.58999633789062,120947.0,89.80550003051758,85.75339981079101,84.4292999267578,77.22510002136231,84.7152583344151,86.96361028511299,86.27795875091655,34.68812107826855,4.038471601892562,5.011132628621069,0.34956118794791796,109.0,57.27000045776367,4.357257310896978,-26.06422354321961,79.0199966430664,103.0,81.1999994913737,-7.686147169879254,-19.029441046618334,3.8798587726135647,True,False,True,False,False,39.08,25.0,15.05,53.38,27.23,84.86,35.0,Weak / Avoid,Regaal Resources Limited,EQ,INE0MHO01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.155499999999996,Confirmation Required,,,,,,,Weak
HARIOMPIPE,HARIOMPIPE.NS,2026-09-16,348.0,356.95001220703125,346.1000061035156,350.3500061035156,104806.0,352.2875015258789,374.7650018310547,375.01600158691406,366.23525085449216,355.9473190940083,358.5470797515967,368.1137582789705,42.11429078270293,11.941433310672194,3.4084295997254634,1.2329225591324864,572.2000122070312,268.04998779296875,-4.3374428632725675,-38.77140883793737,332.5,377.0,353.0166727701823,-5.743880926111999,1.1257017633337085,-16.89990487867924,False,False,True,False,False,39.06,25.0,38.73,68.23,58.15,15.3,35.0,Weak / Avoid,Hariom Pipe Industries Limited,EQ,INE00EV01017,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.1355,Confirmation Required,,,,,,,Weak
BHANDARI,BHANDARI.NS,2026-09-16,3.0,3.0,2.9800000190734863,2.9800000190734863,150890.0,3.0139999866485594,2.943199996948242,3.0567999982833864,3.2941225385665893,2.9975109734506304,2.990354642899579,2.985606465926366,49.22726873841721,0.08924740982912449,2.994879505298542,1.0712058324598297,5.130000114440918,2.0,-9.535848038907224,-41.91033230808699,2.8499999046325684,3.140000104904175,3.006666660308838,-0.9966767935156495,-1.6501634583630298,-1.6501634583630298,False,False,False,False,False,39.05,25.0,45.38,82.45,52.49,0.0,35.0,Weak / Avoid,Bhandari Hosiery Exports Limited,EQ,INE474E01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.125499999999995,Confirmation Required,,,,,,,Weak
VITAL,VITAL.NS,2026-09-16,53.7599983215332,53.959999084472656,52.0,52.689998626708984,562.0,53.84350032806397,51.89599998474121,53.701300086975095,53.26185005187988,54.406900215013884,53.874689845540644,52.91564118318598,46.8830895137551,2.9476814249420547,5.594385085916194,0.03950554799888935,69.4000015258789,35.400001525878906,-1.0736604616885859,-24.07781344635683,48.099998474121094,59.0,54.09333292643229,-4.891701849329378,-2.4259284690574368,-0.6786062498188805,False,True,True,False,False,39.02,25.0,44.61,77.77,16.38,41.41,35.0,200 DMA Recovery Watch,Vital Chemtech Limited,EQ,INE0L4K01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.0955,Confirmation Required,,,,,,,Weak
JUBLFOOD,JUBLFOOD.NS,2026-09-16,466.0,472.0,461.6499938964844,471.0,426647.0,488.7249984741211,466.48699951171875,453.2040002441406,483.3082499694824,475.67110098721,480.2863153911344,471.7697634367282,44.68793592203076,12.41411086797492,2.6356923286570955,0.4261169105632593,637.2999877929688,408.54998779296875,-2.546666639822426,-26.09445959176645,461.6000061035156,527.8499755859375,466.8500061035156,-1.9567015020632739,-5.903503848488922,11.229185599768222,False,True,True,False,False,39.01,25.0,47.18,73.38,29.91,29.63,35.0,200 DMA Recovery Watch,Jubilant Foodworks Limited,EQ,INE797F01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.085499999999996,Confirmation Required,,,,,,,Weak
EIHOTEL,EIHOTEL.NS,2026-09-16,284.1499938964844,294.0,283.5,292.1000061035156,671091.0,293.7949966430664,311.27299865722654,313.61499969482423,324.3534994506836,289.71421587738513,294.25353433207175,304.248716688513,45.501983152483994,8.108530714889184,2.7759433568843024,2.5288179266241073,413.95001220703125,271.1499938964844,-9.943932592616278,-29.435922819244674,280.29998779296875,307.95001220703125,283.99998982747394,-1.2341484011781478,-1.5503895902457265,-10.686434182525451,False,False,True,False,False,39.0,0.0,38.35,75.0,100.0,0.0,35.0,Weak / Avoid,EIH Limited,EQ,INE230A01023,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.0755,Confirmation Required,,,,,,,Weak
PATELRMART,PATELRMART.NS,2026-09-16,206.07000732421875,209.89999389648438,201.25,202.9199981689453,144589.0,222.59349899291993,222.3232000732422,214.65999969482422,203.46374984741212,212.58161648540798,217.950486852462,219.37553005005446,30.296642573642558,7.71965606594699,3.8042854995099242,1.4335954851196142,266.0,150.25,-0.26724744770240116,-23.714286402652142,205.44000244140625,241.88999938964844,207.96000162760416,-5.706319216282485,-11.194749160198992,-6.630471421663742,False,True,True,False,False,38.99,25.0,22.31,44.59,65.18,47.86,35.0,200 DMA Recovery Watch,Patel Retail Limited,EQ,INE0R8B01010,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.0655,Confirmation Required,,,,,,,Weak
NESCO,NESCO.NS,2026-09-16,1093.0,1103.300048828125,1053.5999755859375,1075.5999755859375,26040.0,1053.679998779297,1061.8159973144532,1119.1670013427733,1139.3654995727538,1077.812349061427,1065.4164133809008,1070.819955240737,53.682912629194504,32.089445612194226,2.9833996225886272,0.47952842688342434,1638.9000244140625,996.0,-5.596581958180014,-34.370616903829465,1015.0,1140.0,1100.5333251953125,-3.714976359052602,2.800336938780501,-5.066198094798102,False,False,True,False,False,38.99,25.0,51.55,91.37,31.78,5.23,35.0,Weak / Avoid,Nesco Limited,EQ,INE317F01035,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.0655,Confirmation Required,,,,,,,Weak
RITCO,RITCO.NS,2026-09-16,292.3500061035156,299.5,280.1000061035156,294.75,80345.0,308.6550033569336,295.86000183105466,275.1371008300781,255.25400024414063,302.25663567647257,303.99399602468867,295.00361895077606,44.327337074188655,13.970355589708193,4.739730479968853,0.8723362096342963,328.1499938964844,167.10000610351562,15.473214804893543,-10.178270460983295,288.04998779296875,328.1499938964844,296.73333740234375,-7.442302181989979,0.7692307692307665,8.324143104894887,True,False,True,False,False,53.46,25.0,58.2,72.65,45.53,100.0,35.0,Neutral Watch,Ritco Logistics Limited,EQ,INE01EG01016,Ritco Logistics Limited,Industrials,Integrated Freight & Logistics,8294882816.0,12753127424.0,15099783168.0,317731008.0,11.37,,127.644,4738757120.0,274609984.0,,,,,3.222,2.104,132.237,25.62445,,2.2825203,,,3.0,-38.7,17.22,50,-1.9244999999999997,37.0395,Confirmation Required,,,,,,,Weak
VIVIANA,VIVIANA.NS,2026-09-16,711.0,750.0,687.0499877929688,701.2000122070312,32589.0,733.3000061035157,732.2860021972656,786.2730029296876,756.5705032348633,737.4508507736562,736.3586234916384,744.4213112057066,42.36708618144595,38.32583373667047,5.46574915423057,1.6700274930114456,1860.0,565.0,-7.318616148935863,-62.30107461252521,685.0,804.7000122070312,721.433349609375,-5.351955819064058,0.739892896254779,-17.665708670711457,False,False,True,False,False,38.93,25.0,37.35,68.73,73.45,0.0,35.0,Weak / Avoid,Viviana Power Tech Limited,EQ,INE0MEG01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,37.0055,Confirmation Required,,,,,,,Weak
IRMENERGY,IRMENERGY.NS,2026-09-16,265.1499938964844,267.8999938964844,258.45001220703125,264.1499938964844,59978.0,281.36999969482423,275.4099993896484,278.67249938964846,262.1132498931885,276.1356837734837,279.37369606789,277.32371328899455,33.10581175577869,9.9890280378114,3.781574207314167,0.8095169325330572,393.0,165.39999389648438,0.777047327491398,-32.78626109504215,265.04998779296875,300.95001220703125,271.6499938964844,-6.4127568125830425,-8.992250164863268,-3.010836065086986,True,True,True,False,False,38.91,25.0,29.61,50.21,43.33,56.22,35.0,200 DMA Recovery Watch,IRM Energy Limited,EQ,INE07U701015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.985499999999995,Confirmation Required,,,,,,,Weak
21STCENMGM,21STCENMGM.NS,2026-09-16,38.9900016784668,38.9900016784668,38.220001220703125,38.369998931884766,190.0,40.88549976348877,39.030999908447264,36.17130001068115,37.52120005607605,39.02783280461536,39.86848787734915,39.05242885830575,39.79278471930318,1.1385612467865434,2.967321549337912,0.03542991403584016,55.060001373291016,28.25,2.262184776979881,-30.312390165508386,37.36000061035156,46.4900016784668,38.65000025431315,-0.5700990407702111,-14.600492607909743,13.353030019245903,True,True,False,False,False,38.91,25.0,31.48,63.59,16.24,68.1,35.0,Weak / Avoid,21st Century Management Services Limited,EQ,INE253B01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.985499999999995,Confirmation Required,,,,,,,Weak
HDFCBANK,HDFCBANK.NS,2026-09-16,714.9000244140625,725.4000244140625,710.8499755859375,721.5,27464411.0,712.8199981689453,739.7080004882813,757.2000012207031,826.7807501220703,710.3132954897512,714.2323157789299,733.3247050746226,51.585245662162215,12.68113078485369,1.757606484387206,0.9702806776430133,1020.5,681.9000244140625,-12.73381729152815,-29.299363057324847,681.9000244140625,739.75,720.7833251953125,5.0065529961236255,0.2083333333333437,-9.039335741754506,False,False,False,False,False,38.9,25.0,43.19,87.17,48.96,0.0,35.0,Weak / Avoid,HDFC Bank Limited,EQ,INE040A01034,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.9755,Confirmation Required,,,,,,,Weak
LTF,LTF.NS,2026-09-16,296.8999938964844,300.95001220703125,293.79998779296875,295.5,1797072.0,312.61999664306643,312.88299743652345,300.30109954833983,293.8786489868164,305.8647183657084,309.9214979282367,309.3541260789487,35.42944756749097,8.03104504883017,2.7177817424129174,0.5099035286705323,338.6000061035156,234.89999389648438,0.5517076585091818,-12.728885211637964,296.6000061035156,327.29998779296875,301.56666056315106,-4.800255860009262,-6.309446506525818,-0.3540677242252266,True,True,True,False,False,38.88,25.0,37.1,54.86,32.85,54.41,35.0,200 DMA Recovery Watch,L&T Finance Limited,EQ,INE498L01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.9555,Confirmation Required,,,,,,,Weak
TAKE,TAKE.NS,2026-09-16,19.40999984741211,19.40999984741211,17.56999969482422,17.670000076293945,1099405.0,17.10999999046326,19.99559991836548,25.06090001106262,32.94689999103546,16.818494859553393,17.449947968223135,20.34236637483264,47.572009883581906,0.9920107112700772,5.614095681872451,2.7747799544386935,50.13999938964844,10.09000015258789,-46.36824684233787,-64.75867512686493,12.520000457763672,23.799999237060547,18.489999771118164,16.021015150334893,-24.195622131561567,-40.444893728153,False,False,True,False,False,38.87,25.0,0.0,79.14,100.0,0.0,35.0,Weak / Avoid,TAKE Limited,EQ,INE142I01023,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.945499999999996,Confirmation Required,,,,,,,Weak
SBFC,SBFC.NS,2026-09-16,94.44000244140625,95.23999786376953,92.43000030517578,93.66000366210938,611434.0,96.87700004577637,94.30459976196289,93.34189964294434,95.05269969940186,96.86990851681307,96.6735224683159,95.08088686198975,42.48717562251715,3.1214840346186272,3.332782311091708,0.2048682795176066,123.0,79.5999984741211,-1.465183042351026,-23.853655559260666,91.5199966430664,104.38999938964844,95.73000081380208,-3.790441571493852,-0.30866769084896273,0.4289100543817259,False,True,True,False,False,38.87,25.0,49.73,68.97,22.17,38.28,35.0,200 DMA Recovery Watch,SBFC Finance Limited,EQ,INE423Y01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.945499999999996,Confirmation Required,,,,,,,Weak
SAFARI,SAFARI.NS,2026-09-16,1526.199951171875,1535.0,1495.0,1520.5,31277.0,1511.6749877929688,1545.4019921875,1545.1959948730469,1732.7659991455077,1523.9027577404104,1520.6033641594897,1535.7860858639083,49.420546224775016,43.40450367397495,2.8546204323561293,0.9821851948386368,2507.10009765625,1363.0999755859375,-12.250124901468762,-39.352242001768026,1469.300048828125,1556.800048828125,1524.0333251953125,-0.8606605980386983,1.5494523752959566,-7.881980946943489,False,False,False,False,False,38.85,25.0,46.79,82.84,49.38,0.0,35.0,Weak / Avoid,Safari Industries (India) Limited,EQ,INE429E01023,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.9255,Confirmation Required,,,,,,,Weak
CRESTO,CRESTO.NS,2026-09-16,16.889999389648438,16.889999389648438,16.0,16.34000015258789,13052.0,16.063000011444093,16.02660005569458,16.39320002555847,17.84105001449585,16.23110946160523,16.132656183461364,16.154914602499435,52.5494526588071,1.0480054228115603,6.413741817778256,0.5598641089873374,28.450000762939453,14.350000381469727,-8.413461431296676,-42.56590610052539,14.350000381469727,17.25,16.203332901000977,0.30693207029159897,4.8107760914646525,-5.712635750008999,False,False,False,False,False,38.81,25.0,55.05,89.1,34.6,0.0,35.0,Weak / Avoid,CRESTO TECHNO LIMITED,EQ,INE203Y01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.8855,Confirmation Required,,,,,,,Weak
DEVX,DEVX.NS,2026-09-16,32.15999984741211,34.900001525878906,32.15999984741211,33.959999084472656,110590.0,33.9480001449585,34.104800109863284,36.1431999206543,37.96084997177124,33.598087600768565,33.752843590626945,34.38364633740086,50.50400617292679,1.6692946310984123,4.915473133394914,0.8411261156767076,64.05000305175781,29.950000762939453,-10.539413343678362,-46.97892667229054,31.5,36.900001525878906,33.67333221435547,0.622219509548616,1.9513590044545337,-5.797504013368481,False,False,False,False,False,38.81,25.0,49.26,85.01,44.44,0.0,35.0,Weak / Avoid,Dev Accelerator Limited,EQ,INE0VOV01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.8855,Confirmation Required,,,,,,,Weak
RELIABLE,RELIABLE.NS,2026-09-16,136.39999389648438,137.4499969482422,133.61000061035156,136.0500030517578,57475.0,138.68049850463868,141.7909997558594,140.9368997955322,141.37714988708495,137.2356302929368,138.68260208489798,140.51975304084738,42.676232715900305,5.977022148337518,4.393253961239285,1.0674375370283355,175.0,104.73999786376953,-3.7680394884051838,-22.257141113281254,131.0,143.5,135.84000142415366,-3.2842789346160806,-1.9388801606605055,-11.18871931358858,False,False,True,False,False,38.81,25.0,37.17,69.35,52.36,19.86,35.0,Weak / Avoid,Reliable Data Services Limited,EQ,INE375Y01018,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.8855,Confirmation Required,,,,,,,Weak
SENCO,SENCO.NS,2026-09-16,337.8999938964844,337.95001220703125,325.6499938964844,332.25,473686.0,350.7724975585937,366.92899841308594,351.67399932861326,334.6164996337891,346.21736369959336,352.5853175435547,356.8694318447551,36.987188412728564,13.220468242315109,3.979072458183629,0.5257609968820797,430.0,276.0,-0.7072274189644068,-22.732558139534888,329.04998779296875,377.75,340.84999593098956,-8.180186708369941,-2.7228775070564315,-1.9766962577770553,False,True,True,False,False,38.8,25.0,42.97,57.97,33.4,44.34,35.0,200 DMA Recovery Watch,Senco Gold Limited,EQ,INE602W01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.875499999999995,Confirmation Required,,,,,,,Weak
HYUNDAI,HYUNDAI.NS,2026-09-16,2140.0,2182.0,2135.39990234375,2155.0,732934.0,2200.5949951171874,2131.3539990234376,2016.7799987792969,2070.110494384766,2175.548991460557,2182.1334828111235,2135.241775760319,46.55836790743004,50.61409606344416,2.348681951899961,1.1069236531467856,2890.0,1658.0,4.100723408025764,-25.432525951557096,2095.800048828125,2281.0,2162.7999674479165,-1.2554941151859622,-0.8967578753736438,10.956649890745119,True,False,False,False,False,52.6,25.0,56.97,77.12,53.74,82.81,35.0,Neutral Watch,Hyundai Motor India Limited,EQ,INE0V6F01027,Hyundai Motor India Limited,Consumer Cyclical,Auto Manufacturers,1738837983232.0,1643714838528.0,706850914304.0,49509101568.0,60.87,91.4,246.276,10975620096.0,105519783936.0,,,,,5.844,7.0040000000000004,5.484,35.15689,23.413567,8.689438,,97.0,-0.5,-35.099999999999994,18.09,50,-1.9244999999999997,36.8715,Confirmation Required,,,,,,,Weak
GVPTECH,GVPTECH.NS,2026-09-16,7.5,7.739999771118164,7.420000076293945,7.650000095367432,40085.0,7.749500012397766,7.238000020980835,7.009100003242493,7.3562500023841855,7.850410858278315,7.7419713685320275,7.403477955747911,50.16334157591164,0.553124567745049,7.23038641633484,0.2067382166050217,11.1899995803833,5.21999979019165,3.993204321332744,-31.635385324068178,6.599999904632568,9.390000343322754,7.690000057220459,-4.732249691659152,8.974360628955003,5.082415863952594,True,False,False,False,False,51.08,25.0,72.01,84.33,22.24,81.95,35.0,Momentum Watch,GVP Infotech Limited,BE,INE382T01030,GVP Infotech Limited,Technology,Information Technology Services,1393134336.0,-125446480.0,104519000.0,4505000.0,-5.29,,4.876,155543008.0,443384000.0,0.144,0.002,0.45199999999999996,0.16999999999999998,-4902.4017,4.31,18.926,,,1.5525022,,256.0,-99.2,61.5,20.36,50,-1.9244999999999997,36.86749999999999,Confirmation Required,,,,,,,Weak
WESTLIFE,WESTLIFE.NS,2026-09-16,556.0999755859375,556.0999755859375,540.2000122070312,550.4500122070312,40195.0,563.6399993896484,536.863999633789,503.9860006713867,502.64400039672853,555.8642442534008,556.8430759581267,540.2107100927013,48.592274764704214,22.500519439958317,4.087658995544828,0.08740820588976259,767.2000122070312,398.3999938964844,9.510908669469886,-28.252085056212085,523.0,602.3499755859375,561.9666544596354,2.2666070054865317,-5.029324466316199,13.08680271330893,True,False,True,False,False,49.45,25.0,50.41,81.18,18.06,100.0,35.0,Neutral Watch,WESTLIFE FOODWORLD LIMITED,EQ,INE274F01020,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,86315483136.0,99458424832.0,26749673472.0,316912992.0,2.05,5.15605,39.101,18047832064.0,169275008.0,,,,,4.491000199999999,1.1849999,291.521,271.26828,107.853874,14.222141,,14.000000000000002,11.4,-50.0,22.69,50,-1.9244999999999997,36.8215,Confirmation Required,,,,,,,Weak
SHRIRAMFIN,SHRIRAMFIN.NS,2026-09-16,979.0,990.2999877929688,972.5999755859375,979.0,7221039.0,1063.564993286133,1068.3599987792968,1019.8660021972656,1000.5265002441406,1019.4657083959876,1046.568136682931,1054.418011329397,28.589609690174356,27.140218142726706,2.7722388296962928,1.8696388231239958,1153.699951171875,603.1500244140625,-2.1515172500566337,-15.142581135972389,979.7999877929688,1142.0,1001.5,-4.85908649173955,-11.482820976491858,-3.9254170755642748,False,True,True,False,False,38.74,25.0,23.89,41.18,80.44,32.79,35.0,200 DMA Recovery Watch,Shriram Finance Limited,EQ,INE721A01047,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.8155,Confirmation Required,,,,,,,Weak
ASTRAMICRO,ASTRAMICRO.NS,2026-09-16,1601.0,1638.800048828125,1537.0999755859375,1621.9000244140625,418072.0,1682.4549987792968,1729.867998046875,1569.7199914550781,1265.5514965820312,1664.6802424743807,1685.4298202604436,1676.6752908839599,41.97455034415343,64.13471553997807,3.954295244748379,1.2737076759356103,1960.0,851.0,28.157568364025344,-17.249998754384567,1581.0,1798.4000244140625,1621.1000162760417,-4.935229610032533,-4.655808142293038,-2.447970153345602,True,False,False,False,False,51.94,25.0,38.73,67.95,59.58,100.0,35.0,Neutral Watch,Astra Microwave Products Limited,EQ,INE386C01029,Astra Microwave Products Limited,Technology,Communication Equipment,153991315456.0,152911937536.0,11397388288.0,1890452992.0,19.92,32.50681,138.431,2876673024.0,2528466944.0,,,,,11.985999999999999,16.587,21.883,81.420685,49.89416,11.716307,,15.0,-11.5,-24.6,18.94,50,-1.9244999999999997,36.81549999999999,Confirmation Required,,,,,,,Weak
ONGC,ONGC.NS,2026-09-16,236.4499969482422,236.8000030517578,233.30999755859375,236.8000030517578,8745452.0,234.85250015258788,239.7621990966797,252.91629867553712,257.3199496459961,235.09169140467424,235.6615963081766,240.137327819134,50.76224104498571,4.071981725163901,1.7195868550195417,0.8472483780694412,307.5,227.64999389648438,-7.974487256999807,-22.99186892625762,230.7899932861328,243.16000366210938,235.1933339436849,1.1879321120173314,-0.5042003984210841,-1.3333320617675781,False,False,True,False,False,38.72,25.0,47.92,85.52,44.65,0.0,35.0,Weak / Avoid,Oil & Natural Gas Corporation Limited,EQ,INE213A01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.7955,Confirmation Required,,,,,,,Weak
CAPITALSFB,CAPITALSFB.NS,2026-09-16,270.0,275.0,269.04998779296875,273.25,6767.0,280.79500274658204,289.2930004882812,284.701201171875,271.3654010772705,275.4304756184295,279.8271986710698,283.9145446819843,37.37617284939929,7.6883084320318655,2.8136535890327043,0.32738663989646705,323.70001220703125,206.5500030517578,0.6944875489830249,-15.585421780819875,267.1499938964844,297.29998779296875,271.3500061035156,-1.3537906137184086,-5.039096437880108,-3.2572178472018543,True,True,True,False,False,38.71,25.0,37.32,58.75,26.46,55.56,35.0,200 DMA Recovery Watch,Capital Small Finance Bank Limited,EQ,INE646H01017,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.7855,Confirmation Required,,,,,,,Weak
DYNPRO,DYNPRO.NS,2026-09-16,226.61000061035156,231.38999938964844,224.39999389648438,230.0399932861328,9782.0,231.3874984741211,238.76800048828125,236.88980056762696,236.99225074768066,232.09313200573473,234.01878205098194,236.69557809852296,44.415843367342276,10.333507365946636,4.492048194895142,0.4544747081712062,384.0,190.8000030517578,-2.9335378855698258,-40.093751748402916,218.0,248.0,229.91666666666666,-1.388891250908053,-0.8661968279210397,-0.9088953977282488,False,True,True,False,False,38.67,25.0,47.54,72.83,30.91,26.53,35.0,200 DMA Recovery Watch,Dynemic Products Limited,EQ,INE256H01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.7455,Confirmation Required,,,,,,,Weak
DOLLAR,DOLLAR.NS,2026-09-16,262.04998779296875,268.79998779296875,259.04998779296875,266.79998779296875,66963.0,268.75750122070315,267.8230001831055,269.22449981689454,288.3414008331299,267.94480516326024,268.5422477440908,268.5137069764323,48.075596861541804,8.7658552482633,3.2855530919534455,0.9010558270308675,396.0,220.5,-7.470801271659111,-32.62626570884628,260.0,277.79998779296875,266.96666463216144,0.7743107811024608,-0.5776106857806274,2.615379920372596,False,False,False,False,False,38.64,25.0,50.94,80.15,46.54,0.0,35.0,Weak / Avoid,Dollar Industries Limited,EQ,INE325C01035,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.7155,Confirmation Required,,,,,,,Weak
ATL,ATL.NS,2026-09-16,24.329999923706055,24.829999923706055,23.1200008392334,23.889999389648438,233170.0,25.20999984741211,24.265799903869627,24.551299896240234,24.89119997024536,24.754821832824625,24.881657117562966,24.623107183356076,44.55777902576894,1.327214019568823,5.555521362398637,0.7098033193054052,40.5099983215332,18.200000762939453,-4.0223074090190325,-41.0269059997723,23.31999969482422,28.18000030517578,24.643333435058594,-7.474826986782112,-0.08364892468134544,-3.82447969848535,False,False,True,False,False,38.63,25.0,46.77,73.12,39.84,17.82,35.0,Weak / Avoid,Allcargo Terminals Limited,EQ,INE0NN701020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.7055,Confirmation Required,,,,,,,Weak
